Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-03-17,98.36580657958984,98.78127491156886,97.78876820794194,98.48121542790699,254303700
2011-03-18,98.72359466552734,99.589050953325,98.53041293217026,99.5581352730966,230435400
2011-03-21,100.25362396240234,100.46225180196309,99.83634470151982,99.95226084771186,153992600
2011-03-22,99.90589141845703,100.36953244050875,99.81316793039908,100.23817023546633,129538600
2011-03-23,100.1917953491211,100.45451972474397,99.1563438986925,99.62769609507973,148603100
2011-03-24,101.14999389648438,101.29681396283029,100.19954266551133,100.76363026541931,159129800
2011-03-25,101.45902252197266,101.8994706290529,101.14220173125533,101.41266080447728,155642800
2011-03-28,101.21180725097656,101.93817271912762,101.18090335038531,101.67544829601643,109762400
2011-03-29,101.89179229736328,101.92269619229026,100.79452126882475,101.12678825052724,129798800
2011-03-30,102.59498596191406,102.89634907570915,102.27816500382986,102.42498504737524,135835000
2011-03-31,102.45587921142578,102.74179624464917,102.34769789344051,102.46361402827573,132537100
2011-04-01,102.88858032226562,103.36767901016266,102.64131384959838,103.08949685911413,153850100
2011-04-04,102.97359466552734,103.29041556192372,102.67996642648905,103.10495683920625,100768900
2011-04-05,102.95818328857422,103.41408953738662,102.72636275482623,102.77272450339939,120791500
2011-04-06,103.28272247314453,103.54544689665282,102.86544317380165,103.45272340385732,120411600
2011-04-07,103.01998138427734,103.5299723030338,102.50997867464119,103.09724701881393,170731500
2011-04-08,102.66452026367188,103.53770563667054,102.23951801173096,103.47588605539917,147945400
2011-04-11,102.3554458618164,103.12043821197675,102.10816750843226,102.77271334455106,121385400
2011-04-12,101.59040832519531,101.98449480661318,101.2195027079269,101.78359005369217,161187400
2011-04-13,101.58271789550781,102.13907060448823,101.19635431454205,102.06180496282353,162059000
2011-04-14,101.65996551513672,101.81450856194985,100.66315284094514,100.99541980204944,161220400
2011-04-15,102.03092193603516,102.28592339601043,101.5441116859774,101.84547490396918,170006700
2011-04-18,100.88724517822266,102.023154923463,100.0758793900682,100.9104260472374,210759300
2011-04-19,101.466796875,101.49771256288615,100.79452804947881,101.04179459816699,124258800
2011-04-20,102.84996795654297,103.07405359755471,102.61041268327618,102.67996707403273,156133800
2011-04-21,103.37541198730469,103.42177371846373,102.84996331299872,103.3831350122053,135935400
2011-04-25,103.26726531982422,103.43726625167693,102.92726345611882,103.29816922066941,65757100
2011-04-26,104.1558837890625,104.36452341385491,103.47589193817785,103.58407326383315,146600000
2011-04-27,104.83586883544922,104.99041187456166,103.93177967621945,104.35678187693722,143031000
2011-04-28,105.17585754394531,105.31494272462294,104.63495107873796,104.65039712711771,124791100
2011-04-29,105.42314147949219,105.53133458133091,105.07541667932588,105.21451367391956,115094100
2011-05-02,105.26091003417969,106.00272161310369,105.05227036909623,105.91773293235084,126278700
2011-05-03,104.88227844238281,105.23773820638392,104.34909469182287,105.0600142198251,138375000
2011-05-04,104.18680572509766,104.88225546160574,103.72316470683835,104.83589371795598,182678500
2011-05-05,103.24404907226562,104.27950036358997,102.78814299799444,103.60723168488914,226900000
2011-05-06,103.69996643066406,104.80497222934316,103.29814506833722,104.27178868509539,222787200
2011-05-09,104.10179138183594,104.40315446625065,103.5299691076914,103.69224697970516,114104500
2011-05-10,104.99040985107422,105.17586856896165,104.31814115890883,104.44950332916656,114806900
2011-05-11,103.88545989990234,104.85136902305544,103.40637274790093,104.83591117563779,193564200
2011-05-12,104.37996673583984,104.59632935704884,103.0740561922636,103.6072397198424,171550700
2011-05-13,103.57634735107422,104.58089505616765,103.20544160135152,104.43407500353877,157444900
2011-05-16,102.91952514648438,104.01679622222463,102.74952423987448,103.2054304026556,141675400
2011-05-17,102.90409088134766,103.04318792357249,102.09272487587019,102.53318508688578,192686200
2011-05-18,103.8235855102539,103.93176680332118,102.73403776451279,102.95813516571569,135217900
2011-05-19,104.07090759277344,104.34136686539583,103.49909693425501,104.16364288700899,119489500
2011-05-20,103.24404907226562,104.0708607840051,103.05086733324791,103.80041342390687,182594900
2011-05-23,102.04634857177734,102.55635133572848,101.68316585722556,101.98452898303651,168700000
2011-05-24,101.96134185791016,102.56406807256734,101.7681600765231,102.33998239414565,147199600
2011-05-25,102.30134582519531,102.72634811133618,101.52089565674059,101.55179955442335,151050100
2011-05-26,102.77269744873047,102.95815618508372,101.82996950630638,102.02315126842805,164850000
2011-05-27,103.16679382324219,103.44497605882366,102.74180333880619,103.05861249778718,120921900
2011-05-31,104.24088287353516,104.2563407172484,103.42179401993303,104.14043636659906,164731200
2011-06-01,101.89950561523438,104.25632532105818,101.81450517368405,103.93950442156354,233094300
2011-06-02,101.79132080078125,102.1854191029754,101.1963295213018,101.96905649391417,200466800
2011-06-03,100.77909088134766,101.55181816471105,100.51636643481594,100.57045121339242,234690200
2011-06-06,99.71271514892578,100.73272073759985,99.58135293660533,100.52408108702895,179951200
2011-06-07,99.65090942382812,100.50863712640154,99.56590895633411,100.22272003162249,161660500
2011-06-08,99.23360443115234,99.82860754961652,99.04814569801474,99.4963287932715,198696400
2011-06-09,99.99089813232422,100.40044261803203,99.26454444564665,99.50408799869669,160964400
2011-06-10,98.59998321533203,99.62770584486464,98.33725881399837,99.56589804880544,238629400
2011-06-13,98.67723083496094,99.09450999794875,98.17496302527023,98.82405084449822,207599800
2011-06-14,99.92909240722656,100.27681730729654,99.54272878695281,99.5813557162746,160570400
2011-06-15,98.15178680419922,99.91360942152255,97.8890624383293,99.09452063917574,300958000
2011-06-16,98.36817932128906,98.88590515355752,97.61090403739834,98.18272054027035,308032800
2011-06-17,98.66168975830078,99.35282585871315,98.32776960335246,99.34505862031891,233284900
2011-06-20,99.16645812988281,99.37613211594203,98.2967169274671,98.32777995964875,159479000
2011-06-21,100.52543640136719,100.71957591231975,99.20529009675688,99.67899097745453,193157300
2011-06-22,99.91973114013672,100.80500691642163,99.8576050690754,100.21482701534384,176703000
2011-06-23,99.63240814208984,99.89643505633605,97.99387005175325,98.74713236836,334286500
2011-06-24,98.4753189086914,99.68674750294177,98.32777691622977,99.60909881189241,226129300
2011-06-27,99.35283660888672,99.73334246137101,98.34330879641462,98.53744830460789,168904700
2011-06-28,100.64970397949219,100.66523846056646,99.60911888492254,99.7488936665794,165556300
2011-06-29,101.51167297363281,101.6747435344964,100.6652275118737,101.10785945498219,244295500
2011-06-30,102.48234558105469,102.64541610215284,101.50388690646665,101.83780111112775,223322700
2011-07-01,103.99665069580078,104.1364373038499,102.3348169737473,102.5755480688669,202385700
2011-07-05,103.91124725341797,104.12092127798316,103.58509424261511,103.88795145617044,165936000
2011-07-06,104.03549194335938,104.1675054014063,103.36765148837483,103.66274736479532,143331600
2011-07-07,105.11489868164062,105.37892557620589,104.74215413346995,104.95958944068082,170464200
2011-07-08,104.36940002441406,105.11490098643716,103.5850806383015,103.92676808550644,194100500
2011-07-11,102.48234558105469,103.42197399131787,102.24161453130681,103.08805978665676,195918600
2011-07-12,102.03973388671875,103.11138790152405,102.00867677512205,102.26494238080753,214675700
2011-07-13,102.38140106201172,103.45305486434238,102.13290867049605,102.57554055667542,204062600
2011-07-14,101.67474365234375,103.11138083902722,101.48060413248577,102.63767993660029,226111800
2011-07-15,102.26490783691406,102.40468256589001,101.55047601814951,102.2416120487514,220012800
2011-07-18,101.42623901367188,101.9465314423114,100.66521550529379,101.79122221499631,196872100
2011-07-19,103.07254028320312,103.1967924073581,101.96982934233083,101.99312513444305,166554900
2011-07-20,103.01043701171875,103.39871609860701,102.83183194956462,103.33660187212178,137145400
2011-07-21,104.43927001953125,104.69553553319585,103.02592903798696,103.59281295342728,245246300
2011-07-22,104.50917053222656,104.61788817146054,103.87238732433187,104.46257895103115,126019400
2011-07-25,103.92676544189453,104.43929659966453,103.40647296937122,103.51519062259496,136653800
2011-07-26,103.53849792480469,104.02773334335926,103.3055281136198,103.8568896051128,131278200
2011-07-27,101.41848754882812,102.99489946537179,101.28646225098744,102.96383050729081,249020100
2011-07-28,101.12340545654297,102.32707298528251,100.96032302776158,101.41850135179631,207939900
2011-07-29,100.4322509765625,101.37965271672041,99.37613158668162,100.10609802739364,307038400
2011-08-01,100.0051498413086,101.69805263847024,99.03445222920602,101.60485761015987,325790900
2011-08-02,97.45026397705078,99.78770526910958,97.45026397705078,99.25187834103167,346653800
2011-08-03,97.97833251953125,98.08705017785394,95.92821964163473,97.58229216049916,370830800
2011-08-04,93.38885498046875,96.77464790814248,93.23353984522382,96.61933277289755,520721800
2011-08-05,93.24909973144531,94.79444871907347,90.74858165694384,94.5537175996779,655619200
2011-08-08,87.17642211914062,93.2801698300412,86.99004389194629,90.78741880683657,702263900
2011-08-09,91.23004913330078,91.35429534975144,85.63105996099829,88.5819831412205,717828700
2011-08-10,87.19969177246094,90.29815629340449,86.93565899209803,89.50606980164957,662607400
2011-08-11,91.11357116699219,92.34829580882979,87.2230130909469,87.95297966390869,487979700
2011-08-12,91.72703552246094,92.57348092104047,91.07472370435607,91.94447082027338,313731600
2011-08-15,93.66842651367188,93.76160968031374,92.41040044200139,92.55794835540735,258810600
2011-08-16,92.86858367919922,93.72280235969268,91.8745902233541,92.77540049563146,294095200
2011-08-17,92.93070220947266,94.1188351008843,92.19297441764662,93.38110730905827,238201100
2011-08-18,88.92366027832031,92.96175960106487,88.0539131654929,90.46900907485515,512956300
2011-08-19,87.47147369384766,89.9875194097968,87.36275607137657,87.7199719630196,428281300
2011-08-22,87.5413818359375,89.4827767447702,87.2928835245936,89.43617923818461,275090600
2011-08-23,90.42243194580078,90.52338237137504,87.4249170438589,87.86755494778977,331136600
2011-08-24,91.69596862792969,91.82021482515964,90.01860053032094,90.22827450485566,246869700
2011-08-25,90.29818725585938,92.7210509917319,89.97980147219151,92.2007584155741,312365400
2011-08-26,91.61058044433594,92.02992262285623,88.41115822562699,89.84002852925205,314495900
2011-08-29,94.24309539794922,94.29745423021659,91.68045119181687,92.84528839011914,190977200
2011-08-30,94.49159240722656,95.07401099801946,92.61232317618853,93.8315191892616,241315700
2011-08-31,94.91091918945312,95.91267971494064,94.1964872552762,95.09729144952813,301828400
2011-09-01,93.91693115234375,95.82726321772617,93.79267902223708,94.96528332028112,254585900
2011-09-02,91.51736450195312,93.8625731178103,91.19121154467531,91.96000235102093,255517200
2011-09-06,90.84952545166016,90.98154482412984,88.82270844842286,88.83047568790172,285130500
2011-09-07,93.41213989257812,93.45096422836866,91.91338307881435,92.22400738846818,209803200
2011-09-08,92.44146728515625,93.91692870606903,92.2317933022296,92.85304208724577,250568200
2011-09-09,90.01860809326172,92.4569999060177,89.52161141325207,91.38535192562212,380195100
2011-09-12,90.60102844238281,90.67092174938468,88.56645009442161,88.892603061316,305793500
2011-09-13,91.43191528320312,91.7736026169638,90.25155001378633,90.89609442077453,272514700
2011-09-14,92.6977310180664,93.80820920014665,90.63985112369384,91.89787129767703,319389500
2011-09-15,94.29744720458984,94.32851023852376,92.72103526161821,93.69173285454832,326777200
2011-09-16,94.85554504394531,95.20680763992264,93.91885669864425,94.67601598950024,284528300
2011-09-19,93.91106414794922,94.39502324434778,92.66995159610224,93.30221603154729,241517000
2011-09-20,93.80179595947266,95.22244373030969,93.67690692357583,94.30917143948324,218932200
2011-09-21,91.03853607177734,94.13742236044516,90.89023074764023,93.8486131808542,316251300
2011-09-22,88.09577178955078,89.14954776730411,86.87807563350871,88.40019582856131,513911300
2011-09-23,88.62657165527344,89.11053076574852,87.44009317647013,87.51034809096315,307242500
2011-09-26,90.73407745361328,90.85897236876725,88.18940608818305,89.46174177089816,260673700
2011-09-27,91.74887084960938,93.32563118377458,91.20246427238055,92.52163914497172,311753900
2011-09-28,89.87545776367188,92.49038435708216,89.7427613650794,91.93617649650348,286696800
2011-09-29,90.58580017089844,91.81910508480638,88.93097776578409,91.36637576580382,298108900
2011-09-30,88.3221435546875,90.11746413029202,88.25969606806123,89.33688841342395,288392300
2011-10-03,85.80864715576172,88.94655739459203,85.71497597127528,87.80691811560123,365136800
2011-10-04,87.68985748291016,87.87719990926533,83.85723449567583,84.57536259741356,459177500
2011-10-05,89.3134765625,89.5476516714026,87.09664427425562,87.90844377504551,284108000
2011-10-06,90.92925262451172,91.06195500641881,88.60314060375048,89.26662869200844,257800800
2011-10-07,90.3204116821289,91.52249895014229,89.81303629645859,91.46005146614475,312657900
2011-10-10,93.34124755859375,93.38027277204208,91.85034505037459,91.85815247519234,230666300
2011-10-11,93.4349136352539,93.70031248344826,92.6933690648631,92.78704029751763,209088000
2011-10-12,94.2545394897461,95.33953950931,93.92669904253718,94.1374519142225,281544900
2011-10-13,94.06719207763672,94.34819984430928,92.98219218338689,93.70032049585195,212538800
2011-10-14,95.67515563964844,95.69857195591975,94.62918714406673,95.15997881572119,211397600
2011-10-17,93.84860229492188,95.65953735775736,93.61442724455532,95.22241099409436,202311600
2011-10-18,95.68296813964844,96.40109633489071,93.04461853381517,93.77836157761304,318857900
2011-10-19,94.55113220214844,96.07325838720226,94.22329183810115,95.5268518251368,226601300
2011-10-20,94.96484375,95.30829301282883,93.52858134663929,94.7853087163349,262075600
2011-10-21,96.7679672241211,96.88505476624329,95.79224763196906,96.08105681984141,278999400
2011-10-24,97.9544677734375,98.19645035143836,96.8382440010743,96.92410782628082,203215600
2011-10-25,96.04985046386719,97.53293965617564,95.83909167190218,97.48610701588142,268596800
2011-10-26,97.02556610107422,97.39243169351998,95.39415972053781,97.06459131457514,289053800
2011-10-27,100.40544128417969,101.02209075549058,98.82867526790575,99.62485974406096,393220200
2011-10-28,100.38201904296875,100.57716292764744,99.75755622986948,99.91366895548492,225906500
2011-10-31,97.96224212646484,100.39763429461871,97.82173827404678,99.25800053824474,228146700
2011-11-01,95.23023986816406,96.40891089795642,94.85556089424348,95.25365618741155,416565800
2011-11-02,96.78358459472656,97.10362350753879,95.84689608634207,96.6586955727581,244717600
2011-11-03,98.54767608642578,98.74281999946821,96.47914941711213,97.78270932695884,291174800
2011-11-04,97.94664764404297,98.11836930642257,96.7992003397027,97.7515037067149,249401600
2011-11-07,98.55550384521484,98.65697655701852,96.9475136203542,97.87640074379402,196617200
2011-11-08,99.82003784179688,99.92932394000731,98.12618967169175,99.07068573827554,224426300
2011-11-09,96.1357192993164,98.19643895445628,95.90154417496473,97.48611211115812,337982000
2011-11-10,97.04118347167969,97.52514261286136,96.02643254689646,97.40805505149086,231866500
2011-11-11,98.86772155761719,99.12530701397324,98.18861855101301,98.21984229382102,189924400
2011-11-14,97.9310302734375,99.48437430709778,97.5095186650197,98.50085317610977,159258300
2011-11-15,98.41496276855469,98.93794693649679,97.35337958732734,97.7046361884064,184709400
2011-11-16,96.85383605957031,98.61793288605693,96.71333219278358,97.42365299602977,235782500
2011-11-17,95.31610870361328,96.91629143023201,94.62920416306447,96.67430888949595,331219600
2011-11-18,95.21463775634766,95.81567849602234,94.81654243482144,95.62053454796526,215580400
2011-11-21,93.4036865234375,93.94227968031159,92.61530343775031,93.82519214001037,229611600
2011-11-22,93.03681182861328,93.74713255959989,92.51382162719209,93.2007319973025,216494900
2011-11-23,90.98391723632812,93.03683548959648,90.98391723632812,92.16258841226401,224329100
2011-11-25,90.81218719482422,91.87377077656701,90.70290705746724,90.84341094197205,99557000
2011-11-28,93.44274139404297,93.80961302429047,92.74802931114428,93.3100449187301,210686000
2011-11-29,93.7081069946289,94.44965146282912,93.36465181088003,93.7081069946289,199241500
2011-11-30,97.56416320800781,97.74369825431381,93.66909180782227,96.39329956041003,324439500
2011-12-01,97.54851531982422,98.0714994440877,97.127003860542,97.45484412154435,176954800
2011-12-02,97.4626693725586,98.74281287330476,97.40022189561508,98.44619629080184,221109700
2011-12-05,98.52428436279297,99.27363646128661,97.91543615497444,99.00823757653534,225263900
2011-12-06,98.55550384521484,99.2189920953915,98.16521593860259,98.51647267242528,178842100
2011-12-07,98.92237854003906,99.33608278120207,97.5485633980864,98.2276605655347,237802500
2011-12-08,96.7523422241211,98.49302841422299,96.5181731197662,98.2744682013641,240862800
2011-12-09,98.39155578613281,98.64133973744231,97.1036048678448,97.18946865941861,209111400
2011-12-12,96.95530700683594,97.54854620647528,96.13570609482103,97.53293135749215,215826100
2011-12-13,96.04985046386719,98.01689877539113,95.58150023964295,97.4626906957343,245159800
2011-12-14,95.02728271484375,96.03422606832895,94.8165298991468,95.66735454163435,238618800
2011-12-15,95.37073516845703,96.1669197279236,95.22242388612396,96.03422329389912,199109200
2011-12-16,95.51213073730469,96.58044688181495,95.2843334061732,96.01487303450611,220481400
2011-12-19,94.49091339111328,96.08553004568716,94.28667497437813,95.881291628952,183903000
2011-12-20,97.35026550292969,97.51522529134607,94.55379405400313,95.97559460637025,225418100
2011-12-21,97.53877258300781,97.68802445701787,96.4233269801127,97.35024800058193,194230900
2011-12-22,98.40287017822266,98.50499242575799,97.58592815647786,97.90013386033834,119465400
2011-12-23,99.28263854980469,99.31406031147208,98.5128263647626,98.71705882596824,92187200
2011-12-27,99.36119842529297,99.62042348632467,99.02342194994254,99.10983030361977,86075700
2011-12-28,98.0572509765625,99.3926433098798,97.97869954397152,99.37693542059766,119107100
2011-12-29,99.0705795288086,99.17269579072423,98.08081470859436,98.37931254633321,123507200
2011-12-30,98.58354187011719,99.23553007939252,98.58354187011719,98.992012872779,95599000
2012-01-03,100.15457916259766,100.84584597592406,100.09959257454567,100.35881762954307,193697900
2012-01-04,100.31166076660156,100.39806909998765,99.5339917592142,99.91889779415115,127186500
2012-01-05,100.57874298095703,100.72799483758004,99.31405164447006,99.76965815925462,173895000
2012-01-06,100.3195571899414,100.72017725758954,99.98963760156751,100.70446337637762,148050000
2012-01-09,100.56309509277344,100.68877020978563,100.08392349975523,100.54738120832872,99530200
2012-01-10,101.43498992919922,101.84345487437572,101.29358899727107,101.63922240178748,115282000
2012-01-11,101.48998260498047,101.62352062058933,100.95583054254506,101.12078433222364,111540700
2012-01-12,101.73348236083984,101.88273423977725,100.97152107397417,101.78062399590736,118983700
2012-01-13,101.20719909667969,101.37216488297369,100.32741353292329,101.05009624403452,179836200
2012-01-17,101.59996795654297,102.36979235446455,101.25433446950552,102.18126172894048,132209200
2012-01-18,102.72323608398438,102.77821666994626,101.39569525581875,101.57636287565822,163395200
2012-01-19,103.26527404785156,103.35168240471488,102.74682390667171,103.07674345482855,126328900
2012-01-20,103.650146484375,103.650146484375,102.84105571649324,103.09242977332144,138230200
2012-01-23,103.38312530517578,103.8858616989788,102.88823985999211,103.30456787425798,129295800
2012-01-24,103.26527404785156,103.29668982026644,102.58972107224149,102.74682390667171,103083300
2012-01-25,104.12935638427734,104.37286760071952,102.70755580865368,103.10816987575087,198613200
2012-01-26,103.59519958496094,104.78919078459887,103.18672260288551,104.59280923366359,184880500
2012-01-27,103.54808044433594,103.72874813341058,103.02176728655266,103.09247376156435,135259100
2012-01-30,103.194580078125,103.24957266923154,102.16554260391439,102.51902702072408,147311800
2012-01-31,103.1552963256836,103.83083728538787,102.6525480997461,103.70516221508093,157212000
2012-02-01,104.05865478515625,104.58495589126714,103.79157875868417,103.91725383890855,166234500
2012-02-02,104.2236099243164,104.49069794043261,103.85442363950756,104.26288863134924,113090400
2012-02-03,105.68468475341797,105.74752828483341,105.07983823762811,105.26050589908625,160598500
2012-02-06,105.6139907836914,105.6611204359353,105.1269683956003,105.24479252621005,107694500
2012-02-07,105.8810806274414,106.06176029953626,104.97773021168577,105.3940581757658,135528100
2012-02-08,106.1952896118164,106.218854439081,105.50402271557834,105.93606452572713,139361400
2012-02-09,106.32881164550781,106.50947928943883,105.70038837849667,106.36809034710417,148602900
2012-02-10,105.54328155517578,105.62968990093967,105.13480464918497,105.3861787409259,167907500
2012-02-13,106.32881164550781,106.45449869614541,105.84178930700818,106.29739587593684,115841900
2012-02-14,106.1952896118164,106.25813314658156,105.45689306104914,106.04603771502148,165329500
2012-02-15,105.70037841796875,106.69799981085785,105.48828303827642,106.54089700545364,195195100
2012-02-16,106.87085723876953,106.96511656071469,105.51975102204757,105.70828165211819,186567800
2012-02-17,107.15361785888672,107.32643455926674,106.8001335121738,107.24002620907673,129869400
2012-02-21,107.2007064819336,107.65631288256169,106.87078708551444,107.40493887414381,134042300
2012-02-22,106.85513305664062,107.26361005599712,106.66660244474244,107.03580073501442,124455300
2012-02-23,107.32646179199219,107.40500722998217,106.43881324082686,106.80016061135701,137704300
2012-02-24,107.56210327148438,107.7741987143502,107.32645498627711,107.56210327148438,105539100
2012-02-27,107.7427749633789,108.03341581774113,106.67445886685749,106.84727558733731,145728900
2012-02-28,108.0570297241211,108.18271684813516,107.56214416468065,107.77423968818138,129355900
2012-02-29,107.63280487060547,108.55186909984492,107.2557436589851,108.21408659604069,185934700
2012-03-01,108.19050598144531,108.3947504378144,107.5620827066229,107.86058645905338,145023500
2012-03-02,107.86058807373047,108.26121406034287,107.61707689780845,108.11981312795696,120638300
2012-03-05,107.42070007324219,107.77418444041584,107.05150182707612,107.69563901780931,140765000
2012-03-06,105.84962463378906,106.38377654091464,105.54326998442585,106.32094501104406,202129900
2012-03-07,106.5880355834961,106.76085227978028,105.99102809226827,106.09315031812076,143692200
2012-03-08,107.64851379394531,107.8684721748426,107.02010237256867,107.24004876728641,116968900
2012-03-09,108.06485748291016,108.34763544061467,107.71922399747581,107.8527620284518,122836800
2012-03-12,108.07269287109375,108.21408182958962,107.68778072933569,108.04912804467777,104003500
2012-03-13,110.02076721191406,110.07575978406356,108.47328006720316,108.65395967325843,184090500
2012-03-14,109.90298461914062,110.3271635360651,109.56520208621093,110.05223653000398,145163600
2012-03-15,110.53924560546875,110.58637525873475,109.78513519467768,110.06792510045203,165118500
2012-03-16,110.69234466552734,110.83435329611518,110.455651575837,110.7396808757233,152893500
2012-03-19,111.12622833251953,111.4654790403616,110.54238725451324,110.62128892730234,125291100
2012-03-20,110.8027572631836,110.93688048677647,110.17157994608898,110.49505997642204,121729700
2012-03-21,110.6213150024414,110.96845114390568,110.39250732064255,110.86589339155145,122388400
2012-03-22,109.82439422607422,110.10053796987275,109.46147551910104,109.80861148790524,135216700
2012-03-23,110.1794662475586,110.30570411980608,109.31160796294593,109.91911718926907,120521000
2012-03-26,111.72581481933594,111.72581481933594,110.92896107487624,110.96839986363679,120164000
2012-03-27,111.3786849975586,111.89940711226276,111.30768071974556,111.82840283444972,119868500
2012-03-28,110.82644653320312,111.49707481800083,110.17160099499233,111.32350072166986,148562100
2012-03-29,110.6370620727539,110.84220161105118,109.7376383611502,110.17157349365753,164963700
2012-03-30,111.09468841552734,111.28404525057722,110.49507649593109,111.18147546008672,135486800
2012-04-02,111.9073257446289,112.19925237140815,110.73965535363546,110.96056564277725,151741100
2012-04-03,111.44969940185547,111.93886811710185,110.79485402332504,111.74951132035757,155806700
2012-04-04,110.34516143798828,110.72386303825785,109.93489434845061,110.62919064786716,146896000
2012-04-05,110.2899398803711,110.61341996776345,109.87178739226219,109.96647183168686,137439400
2012-04-09,109.0512466430664,110.32937199051804,108.75143470676794,108.90134067491717,127555900
2012-04-10,107.2208480834961,109.14593375563126,107.11039294027724,108.83823642532819,235360300
2012-04-11,108.08871459960938,108.51475241121896,107.89147241968308,108.31751023129267,154133000
2012-04-12,109.50098419189453,109.58777124916006,108.11240331435573,108.19130501685514,154321500
2012-04-13,108.19915008544922,109.52462355392174,108.09658031813206,109.24847973670099,169246700
2012-04-16,108.12816619873047,108.90923753192259,107.7573499347819,108.75144619462066,147825300
2012-04-17,109.72979736328125,109.950707694815,108.6410164159291,108.75147158169597,147877600
2012-04-18,109.35894012451172,109.7297563363795,109.17748071403568,109.24059964783292,123884200
2012-04-19,108.65676879882812,109.78498824538026,108.14394396652385,109.37473319501956,198666700
2012-04-20,108.8382339477539,109.53253028287196,108.77511500467885,109.13804591768351,143199600
2012-04-23,107.92302703857422,108.01771147228375,107.2524108427968,107.72578485651485,171844900
2012-04-24,108.33330535888672,108.60944925782934,107.93093559978132,108.01772265041684,137484200
2012-04-25,109.81655883789062,109.86389503523148,109.29583658972652,109.39050898440823,150252200
2012-04-26,110.58187103271484,110.70810893130106,109.51675832629515,109.57987727558826,136291600
2012-04-27,110.7633056640625,111.07888830109273,110.29781706089582,110.91321163019893,130725000
2012-04-30,110.35309600830078,110.62135463189544,110.0532959587842,110.54245291224193,115092200
2012-05-01,111.0394287109375,111.7652782711733,110.16367321263169,110.28989902058737,138832200
2012-05-02,110.7081069946289,110.81856214428244,110.02959334998334,110.39251225368422,121081000
2012-05-03,109.86390686035156,110.81066702519456,109.65877930356,110.7238799744926,143759700
2012-05-04,108.08871459960938,109.90334506267274,108.02559565738808,109.28795042439928,193927300
2012-05-07,108.16761016845703,108.53052901731648,107.6626706979564,107.70210950074495,127765900
2012-05-08,107.73367309570312,107.90724716426541,106.44765032554793,107.52064818633916,213377700
2012-05-09,107.09461975097656,107.78101869373404,106.10840883841355,106.5896802452926,220752500
2012-05-10,107.31554412841797,107.97038970502005,107.07096571616964,107.83625440922998,150600000
2012-05-11,106.99205780029297,107.98615413903417,106.59757340637385,106.64490960745081,153032400
2012-05-14,105.80860137939453,106.9920545249226,105.65081003439904,105.96639272439002,163910000
2012-05-15,105.20106506347656,106.36084981156294,105.03538840729557,105.73756994523112,207629300
2012-05-16,104.79872131347656,106.15574853701428,104.77505321389108,105.67447711426303,207265500
2012-05-17,103.24445343017578,104.94862885781994,103.18921983785299,104.82239096568897,247992900
2012-05-18,102.36078643798828,103.82826845733162,102.21088048374115,103.64679701866142,319615900
2012-05-21,104.1202163696289,104.15966721845825,102.52649597885261,102.69218472845229,177861100
2012-05-22,104.30162048339844,105.11425697550551,103.62310717517576,104.38840748928862,197531200
2012-05-23,104.3569107055664,104.50681670973367,102.55806273297718,103.55215912665787,204958400
2012-05-24,104.56204223632812,104.80662065716413,103.6862863186418,104.64094393795045,167357600
2012-05-25,104.22273254394531,104.8144588558026,103.97025687230894,104.52253235563522,135465600
2012-05-29,105.48509216308594,105.66655155777812,103.48900270535813,105.05905444539461,152883500
2012-05-30,103.9544906616211,105.47720620636662,103.74147782334992,104.58566790236476,162370400
2012-05-31,103.72570037841797,104.49888621749164,102.8341620288899,103.9150571719219,196186000
2012-06-01,101.1142578125,103.74941106743181,101.1142578125,102.1004689443197,253240900
2012-06-04,101.06690216064453,101.57184168144519,100.30948686008965,101.29569780217749,202545800
2012-06-05,101.83220672607422,101.9821006825143,100.81443025307144,100.86965782717543,164149400
2012-06-06,104.1202163696289,104.16755257274058,102.51071323157912,102.54227872612611,184202800
2012-06-07,104.18333435058594,105.35100482507434,103.97030939985679,105.30366862240314,184772700
2012-06-08,105.0117416381836,105.03540973673,103.58369813987616,103.91507559694035,143915400
2012-06-11,103.67835998535156,105.9190277767779,103.57579022152487,105.85590884816952,169756100
2012-06-12,104.86970520019531,104.94070948513136,103.48112479372215,103.97816682697997,181931800
2012-06-13,104.19912719726562,105.21689176947007,103.84408156540117,104.56204614539347,172223900
2012-06-14,105.30366516113281,105.721817655929,104.12809733236696,104.41212657776704,230615500
2012-06-15,106.38063049316406,106.47579342950363,105.5558568090216,105.77791172787094,169444500
2012-06-18,106.5868148803711,106.84852504163717,105.69859525504486,105.9365146835672,131360900
2012-06-19,107.61776733398438,108.0539508401611,106.56300071035056,107.12607616397544,137382600
2012-06-20,107.44334411621094,107.93504761696718,106.48375205549753,107.62575591377448,206451800
2012-06-21,105.03243255615234,107.68123906196993,104.94519583405248,107.57021160666874,205272200
2012-06-22,105.84132385253906,106.03958797386393,105.17514720806551,105.57961376026046,130029200
2012-06-25,104.14421081542969,104.76279406837085,103.77147320133889,104.72313881347262,146375700
2012-06-26,104.6676254272461,104.9848553847168,103.83491342787815,104.44557050755938,141634000
2012-06-27,105.61136627197266,105.81755667121946,104.65970058924677,105.01657370763326,108088000
